Sensor_38_AirPressure	1522986660
Sensor_22_Temperature	1522986660
Sensor_22_Humidity	1522986660
Sensor_22_AirPressure	1522986660
Sensor_24_Humidity	1522986660
Sensor_52_Temperature	1522986660
Sensor_52_Humidity	1522986660
Sensor_42_Humidity	1522986660
Sensor_39_Temperature	1522986660
Sensor_39_AirPressure	1522986660
Sensor_2_Temperature	1522986660
Sensor_2_Humidity	1522986660
Sensor_2_AirPressure	1522986660
Sensor_46_Temperature	1522986660
Sensor_46_Humidity	1522986660
Sensor_46_AirPressure	1522986660
Sensor_58_Humidity	1522986660
Sensor_58_AirPressure	1522986660
Sensor_30_Temperature	1522986660
Sensor_30_Humidity	1522986660
Sensor_30_AirPressure	1522986660
Sensor_23_Temperature	1522986660
Sensor_23_Humidity	1522986660
Sensor_23_AirPressure	1522986660
Sensor_23_Voltage	1522986660
Sensor_25_Temperature	1522986660
Sensor_25_AirPressure	1522986660
Sensor_5_Temperature	1522986660
Sensor_5_Humidity	1522986660
Sensor_5_AirPressure	1522986660
Sensor_41_Temperature	1522986660
Sensor_41_Humidity	1522986660
Sensor_41_AirPressure	1522986660
Sensor_33_Humidity	1522986670
Sensor_33_AirPressure	1522986670
Sensor_36_Humidity	1522986670
Sensor_36_AirPressure	1522986670
Sensor_15_Humidity	1522986670
Sensor_15_AirPressure	1522986670
Sensor_45_AirPressure	1522986670
Sensor_6_AirPressure	1522986670
Sensor_54_Temperature	1522986670
Sensor_54_Humidity	1522986670
Sensor_54_AirPressure	1522986670
Sensor_21_Temperature	1522986670
Sensor_21_Humidity	1522986670
Sensor_21_AirPressure	1522986670
Sensor_19_Temperature	1522986670
Sensor_19_Humidity	1522986670
Sensor_19_AirPressure	1522986670
Sensor_27_Temperature	1522986670
Sensor_27_Humidity	1522986670
Sensor_4_AirPressure	1522986670
Sensor_9_Humidity	1522986670
Sensor_9_AirPressure	1522986670
Sensor_37_Temperature	1522986670
Sensor_37_AirPressure	1522986670
Sensor_32_Temperature	1522986670
Sensor_32_Humidity	1522986670
Sensor_7_AirPressure	1522986670
Sensor_44_AirPressure	1522986670
Sensor_55_Temperature	1522986670
Sensor_55_Humidity	1522986670
Sensor_55_AirPressure	1522986670
Sensor_28_AirPressure	1522986670
Sensor_47_Temperature	1522986670
Sensor_47_Humidity	1522986670
Sensor_47_AirPressure	1522986670
Sensor_14_Temperature	1522986670
Sensor_14_Humidity	1522986670
Sensor_14_AirPressure	1522986670
Sensor_3_Temperature	1522986670
Sensor_3_Humidity	1522986670
Sensor_3_AirPressure	1522986670
Sensor_49_AirPressure	1522986670
Sensor_35_Temperature	1522986670
Sensor_35_AirPressure	1522986670
Sensor_48_Humidity	1522986670
Sensor_48_AirPressure	1522986670
Sensor_34_Temperature	1522986670
Sensor_34_Humidity	1522986670
Sensor_50_Temperature	1522986670
Sensor_8_Humidity	1522986670
Sensor_8_AirPressure	1522986670
Sensor_53_Temperature	1522986670
Sensor_53_Humidity	1522986670
Sensor_57_Temperature	1522986670
Sensor_57_Humidity	1522986670
Sensor_51_Temperature	1522986670
Sensor_51_AirPressure	1522986670
Sensor_29_AirPressure	1522986670
Sensor_12_AirPressure	1522986670
Sensor_1_AirPressure	1522986680
Sensor_56_Temperature	1522986680
Sensor_56_Humidity	1522986680
Sensor_56_AirPressure	1522986680
Sensor_43_AirPressure	1522986680
Sensor_13_Temperature	1522986680
Sensor_13_Humidity	1522986680
Sensor_20_Temperature	1522986680
Sensor_20_Humidity	1522986680
Sensor_20_AirPressure	1522986680
Sensor_18_Temperature	1522986680
Sensor_18_Humidity	1522986680
Sensor_18_AirPressure	1522986680
Sensor_10_Humidity	1522986680
Sensor_10_AirPressure	1522986680
Sensor_17_Humidity	1522986680
Sensor_9_Humidity	1522986680
Sensor_9_AirPressure	1522986680
Sensor_16_Temperature	1522986680
Sensor_16_Humidity	1522986680
Sensor_16_AirPressure	1522986680
Sensor_40_Temperature	1522986680
Sensor_40_Humidity	1522986680
Sensor_38_Temperature	1522986680
Sensor_38_Humidity	1522986680
Sensor_38_AirPressure	1522986680
Sensor_22_Temperature	1522986680
Sensor_22_Humidity	1522986680
Sensor_22_AirPressure	1522986680
Sensor_24_AirPressure	1522986680
Sensor_52_Humidity	1522986680
Sensor_52_AirPressure	1522986680
Sensor_42_Humidity	1522986680
Sensor_42_AirPressure	1522986680
Sensor_39_Humidity	1522986680
Sensor_39_AirPressure	1522986680
Sensor_31_Temperature	1522986680
Sensor_31_Humidity	1522986680
Sensor_31_AirPressure	1522986680
Sensor_2_Temperature	1522986680
Sensor_2_Humidity	1522986680
Sensor_2_AirPressure	1522986680
Sensor_46_Temperature	1522986680
Sensor_46_Humidity	1522986680
Sensor_46_AirPressure	1522986680
Sensor_58_Temperature	1522986680
Sensor_58_Humidity	1522986680
Sensor_58_AirPressure	1522986680
Sensor_30_Temperature	1522986680
Sensor_30_Humidity	1522986680
Sensor_30_AirPressure	1522986680
Sensor_23_Temperature	1522986680
Sensor_23_Humidity	1522986680
Sensor_23_AirPressure	1522986680
Sensor_23_Voltage	1522986680
Sensor_25_Temperature	1522986680
Sensor_25_Humidity	1522986680
Sensor_25_AirPressure	1522986680
Sensor_5_AirPressure	1522986680
Sensor_41_Humidity	1522986680
Sensor_41_AirPressure	1522986680
Sensor_33_Humidity	1522986690
Sensor_33_AirPressure	1522986690
Sensor_56_Temperature	1522986690
Sensor_56_Humidity	1522986690
Sensor_56_AirPressure	1522986690
Sensor_36_Temperature	1522986690
Sensor_36_Humidity	1522986690
Sensor_36_AirPressure	1522986690
Sensor_15_Temperature	1522986690
Sensor_15_Humidity	1522986690
Sensor_15_AirPressure	1522986690
Sensor_45_AirPressure	1522986690
Sensor_6_Humidity	1522986690
Sensor_6_AirPressure	1522986690
Sensor_21_Temperature	1522986690
Sensor_21_Humidity	1522986690
Sensor_21_AirPressure	1522986690
Sensor_19_AirPressure	1522986690
Sensor_27_Temperature	1522986690
Sensor_27_Humidity	1522986690
Sensor_4_Temperature	1522986690
Sensor_4_Humidity	1522986690
Sensor_4_AirPressure	1522986690
Sensor_37_Humidity	1522986690
Sensor_37_AirPressure	1522986690
Sensor_32_Humidity	1522986690
Sensor_32_AirPressure	1522986690
Sensor_7_Temperature	1522986690
Sensor_7_AirPressure	1522986690
Sensor_44_Humidity	1522986690
Sensor_44_AirPressure	1522986690
Sensor_55_Humidity	1522986690
Sensor_55_AirPressure	1522986690
Sensor_28_Humidity	1522986690
Sensor_28_AirPressure	1522986690
Sensor_47_Temperature	1522986690
Sensor_47_Humidity	1522986690
Sensor_47_AirPressure	1522986690
Sensor_26_Humidity	1522986690
Sensor_26_AirPressure	1522986690
Sensor_14_Temperature	1522986690
Sensor_14_Humidity	1522986690
Sensor_3_Temperature	1522986690
Sensor_3_Humidity	1522986690
Sensor_49_Temperature	1522986690
Sensor_49_Humidity	1522986690
Sensor_49_AirPressure	1522986690
Sensor_35_Temperature	1522986690
Sensor_35_AirPressure	1522986690
Sensor_48_Humidity	1522986690
Sensor_48_AirPressure	1522986690
Sensor_34_Temperature	1522986690
Sensor_34_Humidity	1522986690
Sensor_34_AirPressure	1522986690
Sensor_50_Temperature	1522986690
Sensor_50_Humidity	1522986690
Sensor_50_AirPressure	1522986690
Sensor_8_AirPressure	1522986690
Sensor_53_Humidity	1522986690
Sensor_53_AirPressure	1522986690
Sensor_57_Temperature	1522986690
Sensor_29_AirPressure	1522986690
Sensor_12_Temperature	1522986690
Sensor_12_Humidity	1522986690
Sensor_12_AirPressure	1522986690
Sensor_1_Humidity	1522986700
Sensor_1_AirPressure	1522986700
Sensor_43_Humidity	1522986700
Sensor_43_AirPressure	1522986700
Sensor_13_Temperature	1522986700
Sensor_13_Humidity	1522986700
Sensor_13_AirPressure	1522986700
Sensor_20_Temperature	1522986700
Sensor_20_Humidity	1522986700
Sensor_20_AirPressure	1522986700
Sensor_18_Temperature	1522986700
Sensor_18_Humidity	1522986700
Sensor_18_AirPressure	1522986700
Sensor_10_Temperature	1522986700
Sensor_10_Humidity	1522986700
Sensor_10_AirPressure	1522986700
Sensor_17_Humidity	1522986700
Sensor_17_AirPressure	1522986700
Sensor_9_Humidity	1522986700
Sensor_9_AirPressure	1522986700
Sensor_16_AirPressure	1522986700
Sensor_40_Temperature	1522986700
Sensor_40_Humidity	1522986700
Sensor_40_AirPressure	1522986700
Sensor_38_Temperature	1522986700
Sensor_38_Humidity	1522986700
Sensor_38_AirPressure	1522986700
Sensor_22_Temperature	1522986700
Sensor_22_Humidity	1522986700
Sensor_24_Humidity	1522986700
Sensor_52_Humidity	1522986700
Sensor_42_AirPressure	1522986700
Sensor_39_Humidity	1522986700
Sensor_39_AirPressure	1522986700
Sensor_31_AirPressure	1522986700
Sensor_2_Temperature	1522986700
Sensor_2_Humidity	1522986700
Sensor_2_AirPressure	1522986700
Sensor_46_Temperature	1522986700
Sensor_46_Humidity	1522986700
Sensor_46_AirPressure	1522986700
Sensor_8_AirPressure	1522986700
Sensor_58_AirPressure	1522986700
Sensor_30_Humidity	1522986700
Sensor_30_AirPressure	1522986700
Sensor_23_Temperature	1522986700
Sensor_23_Humidity	1522986700
Sensor_23_AirPressure	1522986700
Sensor_25_Temperature	1522986700
Sensor_25_Humidity	1522986700
Sensor_5_AirPressure	1522986700
Sensor_41_Temperature	1522986700
Sensor_41_Humidity	1522986700
Sensor_41_AirPressure	1522986700
Sensor_33_Humidity	1522986710
Sensor_33_AirPressure	1522986710
Sensor_56_Temperature	1522986710
Sensor_56_Humidity	1522986710
Sensor_56_AirPressure	1522986710
Sensor_36_Temperature	1522986710
Sensor_36_AirPressure	1522986710
Sensor_15_Temperature	1522986710
Sensor_45_Humidity	1522986710
Sensor_45_AirPressure	1522986710
Sensor_6_Humidity	1522986710
Sensor_6_AirPressure	1522986710
Sensor_19_AirPressure	1522986710
Sensor_27_Temperature	1522986710
Sensor_27_Humidity	1522986710
Sensor_27_AirPressure	1522986710
Sensor_4_Temperature	1522986710
Sensor_4_Humidity	1522986710
Sensor_4_AirPressure	1522986710
Sensor_37_Temperature	1522986710
Sensor_37_Humidity	1522986710
Sensor_37_AirPressure	1522986710
Sensor_32_Temperature	1522986710
Sensor_32_Humidity	1522986710
Sensor_32_AirPressure	1522986710
Sensor_7_Temperature	1522986710
Sensor_7_Humidity	1522986710
Sensor_55_Temperature	1522986710
Sensor_28_Temperature	1522986710
Sensor_28_AirPressure	1522986710
Sensor_47_Temperature	1522986710
Sensor_47_Humidity	1522986710
Sensor_47_AirPressure	1522986710
Sensor_26_Humidity	1522986710
Sensor_14_Temperature	1522986710
Sensor_14_Humidity	1522986710
Sensor_14_AirPressure	1522986710
Sensor_3_Temperature	1522986710
Sensor_3_Humidity	1522986710
Sensor_3_AirPressure	1522986710
Sensor_49_Temperature	1522986710
Sensor_49_Humidity	1522986710
Sensor_49_AirPressure	1522986710
Sensor_49_Voltage	1522986710
Sensor_35_Temperature	1522986710
Sensor_34_Temperature	1522986710
Sensor_34_Humidity	1522986710
Sensor_34_AirPressure	1522986710
Sensor_50_AirPressure	1522986710
Sensor_53_Temperature	1522986710
Sensor_53_Humidity	1522986710
Sensor_57_Temperature	1522986710
Sensor_57_Humidity	1522986710
Sensor_57_AirPressure	1522986710
Sensor_51_AirPressure	1522986710
Sensor_29_Temperature	1522986710
Sensor_29_Humidity	1522986710
Sensor_12_Temperature	1522986710
Sensor_1_Humidity	1522986720
Sensor_1_AirPressure	1522986720
Sensor_43_AirPressure	1522986720
Sensor_13_Temperature	1522986720
Sensor_13_Humidity	1522986720
Sensor_13_AirPressure	1522986720
Sensor_20_Temperature	1522986720
Sensor_20_Humidity	1522986720
Sensor_20_AirPressure	1522986720
Sensor_18_Humidity	1522986720
Sensor_18_AirPressure	1522986720
Sensor_10_Temperature	1522986720
Sensor_10_Humidity	1522986720
Sensor_17_Temperature	1522986720
Sensor_17_AirPressure	1522986720
Sensor_9_AirPressure	1522986720
Sensor_16_AirPressure	1522986720
Sensor_40_Temperature	1522986720
Sensor_40_Humidity	1522986720
Sensor_38_Temperature	1522986720
Sensor_38_Humidity	1522986720
Sensor_38_AirPressure	1522986720
Sensor_22_Temperature	1522986720
Sensor_22_Humidity	1522986720
Sensor_22_AirPressure	1522986720
Sensor_24_Humidity	1522986720
Sensor_24_AirPressure	1522986720
Sensor_52_Temperature	1522986720
Sensor_52_Humidity	1522986720
Sensor_52_AirPressure	1522986720
Sensor_42_Humidity	1522986720
Sensor_42_AirPressure	1522986720
Sensor_39_Temperature	1522986720
Sensor_39_Humidity	1522986720
Sensor_39_AirPressure	1522986720
Sensor_31_Humidity	1522986720
Sensor_2_Temperature	1522986720
Sensor_2_Humidity	1522986720
Sensor_46_Humidity	1522986720
Sensor_46_AirPressure	1522986720
Sensor_8_Temperature	1522986720
Sensor_8_Humidity	1522986720
Sensor_8_AirPressure	1522986720
Sensor_58_Temperature	1522986720
Sensor_58_AirPressure	1522986720
Sensor_30_Humidity	1522986720
Sensor_30_AirPressure	1522986720
Sensor_23_Temperature	1522986720
Sensor_23_Humidity	1522986720
Sensor_23_AirPressure	1522986720
Sensor_25_Temperature	1522986720
Sensor_25_Humidity	1522986720
Sensor_25_AirPressure	1522986720
Sensor_5_Humidity	1522986720
Sensor_5_AirPressure	1522986720
Sensor_41_AirPressure	1522986720
Sensor_33_Humidity	1522986730
Sensor_33_AirPressure	1522986730
Sensor_56_Temperature	1522986730
Sensor_56_Humidity	1522986730
Sensor_56_AirPressure	1522986730
Sensor_15_Temperature	1522986730
Sensor_15_Humidity	1522986730
Sensor_45_Temperature	1522986730
Sensor_45_Humidity	1522986730
Sensor_45_AirPressure	1522986730
Sensor_6_Humidity	1522986730
Sensor_6_AirPressure	1522986730
Sensor_21_Temperature	1522986730
Sensor_21_AirPressure	1522986730
Sensor_19_AirPressure	1522986730
Sensor_27_Temperature	1522986730
Sensor_27_Humidity	1522986730
Sensor_4_Temperature	1522986730
Sensor_4_Humidity	1522986730
Sensor_37_Humidity	1522986730
Sensor_37_AirPressure	1522986730
Sensor_32_Temperature	1522986730
Sensor_32_Humidity	1522986730
Sensor_7_Humidity	1522986730
Sensor_7_AirPressure	1522986730
Sensor_28_Temperature	1522986730
Sensor_28_Humidity	1522986730
Sensor_28_AirPressure	1522986730
Sensor_47_Temperature	1522986730
Sensor_47_Humidity	1522986730
Sensor_47_AirPressure	1522986730
Sensor_26_Temperature	1522986730
Sensor_26_AirPressure	1522986730
Sensor_14_Temperature	1522986730
Sensor_14_Humidity	1522986730
Sensor_14_AirPressure	1522986730
Sensor_3_Temperature	1522986730
Sensor_3_Humidity	1522986730
Sensor_3_AirPressure	1522986730
Sensor_49_Temperature	1522986730
Sensor_49_Humidity	1522986730
Sensor_49_AirPressure	1522986730
Sensor_49_Voltage	1522986730
Sensor_35_AirPressure	1522986730
Sensor_34_Temperature	1522986730
Sensor_34_Humidity	1522986730
Sensor_34_AirPressure	1522986730
Sensor_50_Temperature	1522986730
Sensor_50_Humidity	1522986730
Sensor_50_AirPressure	1522986730
Sensor_53_Temperature	1522986730
Sensor_53_Humidity	1522986730
Sensor_53_AirPressure	1522986730
Sensor_57_Humidity	1522986730
Sensor_57_AirPressure	1522986730
Sensor_51_Humidity	1522986730
Sensor_51_AirPressure	1522986730
Sensor_29_Humidity	1522986730
Sensor_29_AirPressure	1522986730
Sensor_41_Humidity	1522986730
Sensor_12_AirPressure	1522986730
Sensor_1_AirPressure	1522986740
Sensor_43_Humidity	1522986740
Sensor_43_AirPressure	1522986740
Sensor_13_Temperature	1522986740
Sensor_13_Humidity	1522986740
Sensor_13_AirPressure	1522986740
Sensor_20_Temperature	1522986740
Sensor_20_Humidity	1522986740
Sensor_20_AirPressure	1522986740
Sensor_18_Temperature	1522986740
Sensor_18_AirPressure	1522986740
Sensor_10_Humidity	1522986740
Sensor_10_AirPressure	1522986740
Sensor_17_Temperature	1522986740
Sensor_17_Humidity	1522986740
Sensor_17_AirPressure	1522986740
Sensor_9_Humidity	1522986740
Sensor_9_AirPressure	1522986740
Sensor_16_AirPressure	1522986740
Sensor_40_Humidity	1522986740
Sensor_40_AirPressure	1522986740
Sensor_38_Temperature	1522986740
Sensor_38_Humidity	1522986740
Sensor_22_Temperature	1522986740
Sensor_22_Humidity	1522986740
Sensor_22_AirPressure	1522986740
Sensor_24_AirPressure	1522986740
Sensor_52_AirPressure	1522986740
Sensor_42_Humidity	1522986740
Sensor_42_AirPressure	1522986740
Sensor_39_AirPressure	1522986740
Sensor_31_Temperature	1522986740
Sensor_31_Humidity	1522986740
Sensor_31_AirPressure	1522986740
Sensor_2_Temperature	1522986740
Sensor_2_Humidity	1522986740
Sensor_2_AirPressure	1522986740
Sensor_46_Temperature	1522986740
Sensor_46_Humidity	1522986740
Sensor_46_AirPressure	1522986740
Sensor_8_AirPressure	1522986740
Sensor_58_Humidity	1522986740
Sensor_30_Temperature	1522986740
Sensor_30_AirPressure	1522986740
Sensor_23_Temperature	1522986740
Sensor_23_Humidity	1522986740
Sensor_23_AirPressure	1522986740
Sensor_23_Voltage	1522986740
Sensor_25_Temperature	1522986740
Sensor_25_Humidity	1522986740
Sensor_25_AirPressure	1522986740
Sensor_5_Temperature	1522986740
Sensor_56_Temperature	1522986750
Sensor_56_Humidity	1522986750
Sensor_56_AirPressure	1522986750
Sensor_36_AirPressure	1522986750
Sensor_15_Temperature	1522986750
Sensor_15_Humidity	1522986750
Sensor_15_AirPressure	1522986750
Sensor_6_AirPressure	1522986750
Sensor_21_Humidity	1522986750
Sensor_21_AirPressure	1522986750
Sensor_19_Temperature	1522986750
Sensor_19_Humidity	1522986750
Sensor_19_AirPressure	1522986750
Sensor_27_Temperature	1522986750
Sensor_27_Humidity	1522986750
Sensor_27_AirPressure	1522986750
Sensor_4_AirPressure	1522986750
Sensor_37_Temperature	1522986750
Sensor_32_Temperature	1522986750
Sensor_32_AirPressure	1522986750
Sensor_7_Temperature	1522986750
Sensor_7_Humidity	1522986750
Sensor_7_AirPressure	1522986750
Sensor_44_Temperature	1522986750
Sensor_44_Humidity	1522986750
Sensor_44_AirPressure	1522986750
Sensor_28_AirPressure	1522986750
Sensor_47_Temperature	1522986750
Sensor_47_Humidity	1522986750
Sensor_47_AirPressure	1522986750
Sensor_47_Voltage	1522986750
Sensor_26_Humidity	1522986750
Sensor_26_AirPressure	1522986750
Sensor_14_Temperature	1522986750
Sensor_14_Humidity	1522986750
Sensor_14_AirPressure	1522986750
Sensor_3_Temperature	1522986750
Sensor_3_Humidity	1522986750
Sensor_3_AirPressure	1522986750
Sensor_49_Temperature	1522986750
Sensor_49_Humidity	1522986750
Sensor_35_Temperature	1522986750
Sensor_35_Humidity	1522986750
Sensor_35_AirPressure	1522986750
Sensor_34_Temperature	1522986750
Sensor_34_Humidity	1522986750
Sensor_34_AirPressure	1522986750
Sensor_50_Humidity	1522986750
Sensor_53_Temperature	1522986750
Sensor_53_Humidity	1522986750
Sensor_53_AirPressure	1522986750
Sensor_57_Humidity	1522986750
Sensor_51_Humidity	1522986750
Sensor_51_AirPressure	1522986750
Sensor_29_Humidity	1522986750
Sensor_29_AirPressure	1522986750
Sensor_41_Temperature	1522986750
Sensor_41_Humidity	1522986750
Sensor_12_Humidity	1522986750
Sensor_12_AirPressure	1522986750
Sensor_1_AirPressure	1522986760
Sensor_43_Humidity	1522986760
Sensor_43_AirPressure	1522986760
Sensor_13_Humidity	1522986760
Sensor_13_AirPressure	1522986760
Sensor_20_Temperature	1522986760
Sensor_20_Humidity	1522986760
Sensor_20_AirPressure	1522986760
Sensor_18_Temperature	1522986760
Sensor_18_Humidity	1522986760
Sensor_18_AirPressure	1522986760
Sensor_10_Temperature	1522986760
Sensor_10_Humidity	1522986760
Sensor_10_AirPressure	1522986760
Sensor_17_Temperature	1522986760
Sensor_17_Humidity	1522986760
Sensor_17_AirPressure	1522986760
Sensor_9_Temperature	1522986760
Sensor_9_Humidity	1522986760
Sensor_16_AirPressure	1522986760
Sensor_40_AirPressure	1522986760
Sensor_38_Temperature	1522986760
Sensor_38_Humidity	1522986760
Sensor_38_AirPressure	1522986760
Sensor_22_Humidity	1522986760
Sensor_22_AirPressure	1522986760
Sensor_24_Temperature	1522986760
Sensor_24_Humidity	1522986760
Sensor_24_AirPressure	1522986760
Sensor_52_Temperature	1522986760
Sensor_52_Humidity	1522986760
Sensor_52_AirPressure	1522986760
Sensor_42_Humidity	1522986760
Sensor_42_AirPressure	1522986760
Sensor_31_Temperature	1522986760
Sensor_31_Humidity	1522986760
Sensor_31_AirPressure	1522986760
Sensor_2_Temperature	1522986760
Sensor_2_Humidity	1522986760
Sensor_2_AirPressure	1522986760
Sensor_46_Temperature	1522986760
Sensor_46_Humidity	1522986760
Sensor_46_AirPressure	1522986760
Sensor_8_Humidity	1522986760
Sensor_8_AirPressure	1522986760
Sensor_58_Temperature	1522986760
Sensor_58_Humidity	1522986760
Sensor_58_AirPressure	1522986760
Sensor_30_Humidity	1522986760
Sensor_30_AirPressure	1522986760
Sensor_23_Temperature	1522986760
Sensor_23_Humidity	1522986760
Sensor_23_AirPressure	1522986760
Sensor_23_Voltage	1522986760
Sensor_25_Temperature	1522986760
Sensor_25_Humidity	1522986760
Sensor_25_AirPressure	1522986760
Sensor_5_Temperature	1522986760
Sensor_5_AirPressure	1522986760
Sensor_33_AirPressure	1522986770
Sensor_56_Humidity	1522986770
Sensor_36_Temperature	1522986770
Sensor_15_Humidity	1522986770
Sensor_15_AirPressure	1522986770
Sensor_45_Temperature	1522986770
Sensor_45_Humidity	1522986770
Sensor_45_AirPressure	1522986770
Sensor_6_Humidity	1522986770
Sensor_21_Temperature	1522986770
Sensor_19_AirPressure	1522986770
Sensor_27_Humidity	1522986770
Sensor_27_AirPressure	1522986770
Sensor_4_AirPressure	1522986770
Sensor_37_Temperature	1522986770
Sensor_37_Humidity	1522986770
Sensor_37_AirPressure	1522986770
Sensor_32_Humidity	1522986770
Sensor_7_Temperature	1522986770
Sensor_7_Humidity	1522986770
Sensor_7_AirPressure	1522986770
Sensor_44_Temperature	1522986770
Sensor_44_Humidity	1522986770
Sensor_44_AirPressure	1522986770
Sensor_47_Temperature	1522986770
Sensor_47_Humidity	1522986770
Sensor_47_AirPressure	1522986770
Sensor_47_Voltage	1522986770
Sensor_26_Temperature	1522986770
Sensor_26_AirPressure	1522986770
Sensor_14_Temperature	1522986770
Sensor_14_Humidity	1522986770
Sensor_14_AirPressure	1522986770
Sensor_3_Temperature	1522986770
Sensor_3_Humidity	1522986770
Sensor_3_AirPressure	1522986770
Sensor_49_Temperature	1522986770
Sensor_49_Humidity	1522986770
Sensor_49_AirPressure	1522986770
Sensor_49_Voltage	1522986770
Sensor_35_Temperature	1522986770
Sensor_35_Humidity	1522986770
Sensor_35_AirPressure	1522986770
Sensor_34_Temperature	1522986770
Sensor_34_Humidity	1522986770
Sensor_34_AirPressure	1522986770
Sensor_50_Temperature	1522986770
Sensor_50_Humidity	1522986770
Sensor_50_AirPressure	1522986770
Sensor_53_Temperature	1522986770
Sensor_53_Humidity	1522986770
Sensor_53_AirPressure	1522986770
Sensor_57_Humidity	1522986770
Sensor_57_AirPressure	1522986770
Sensor_51_Humidity	1522986770
Sensor_51_AirPressure	1522986770
Sensor_29_Humidity	1522986770
Sensor_12_AirPressure	1522986770
Sensor_1_Humidity	1522986780
Sensor_1_AirPressure	1522986780
Sensor_43_Humidity	1522986780
Sensor_43_AirPressure	1522986780
Sensor_13_Temperature	1522986780
Sensor_13_Humidity	1522986780
Sensor_13_AirPressure	1522986780
Sensor_20_Temperature	1522986780
Sensor_20_Humidity	1522986780
Sensor_20_AirPressure	1522986780
Sensor_18_Humidity	1522986780
Sensor_18_AirPressure	1522986780
Sensor_10_Humidity	1522986780
Sensor_10_Voltage	1522986780
Sensor_17_Temperature	1522986780
Sensor_17_Humidity	1522986780
Sensor_17_AirPressure	1522986780
Sensor_9_Temperature	1522986780
Sensor_9_AirPressure	1522986780
Sensor_16_Temperature	1522986780
Sensor_16_AirPressure	1522986780
Sensor_40_Temperature	1522986780
Sensor_40_Humidity	1522986780
Sensor_40_AirPressure	1522986780
Sensor_38_Temperature	1522986780
Sensor_38_Humidity	1522986780
Sensor_38_AirPressure	1522986780
Sensor_22_Temperature	1522986780
Sensor_22_Humidity	1522986780
Sensor_22_AirPressure	1522986780
Sensor_24_Temperature	1522986780
Sensor_24_Humidity	1522986780
Sensor_24_AirPressure	1522986780
Sensor_52_Humidity	1522986780
Sensor_52_AirPressure	1522986780
Sensor_42_Temperature	1522986780
Sensor_39_Temperature	1522986780
Sensor_39_AirPressure	1522986780
Sensor_31_Temperature	1522986780
Sensor_31_AirPressure	1522986780
Sensor_2_Temperature	1522986780
Sensor_2_Humidity	1522986780
Sensor_2_AirPressure	1522986780
Sensor_46_AirPressure	1522986780
Sensor_8_Temperature	1522986780
Sensor_8_AirPressure	1522986780
Sensor_58_Temperature	1522986780
Sensor_58_AirPressure	1522986780
Sensor_30_AirPressure	1522986780
Sensor_23_Temperature	1522986780
Sensor_23_Humidity	1522986780
Sensor_25_Temperature	1522986780
Sensor_25_Humidity	1522986780
Sensor_25_AirPressure	1522986780
Sensor_5_Temperature	1522986780
Sensor_5_AirPressure	1522986780
Sensor_33_AirPressure	1522986790
Sensor_56_Temperature	1522986790
Sensor_56_Humidity	1522986790
Sensor_56_AirPressure	1522986790
Sensor_36_AirPressure	1522986790
Sensor_15_Humidity	1522986790
Sensor_15_AirPressure	1522986790
Sensor_45_Humidity	1522986790
Sensor_6_AirPressure	1522986790
Sensor_18_Temperature	1522986790
Sensor_18_Humidity	1522986790
Sensor_18_AirPressure	1522986790
Sensor_21_AirPressure	1522986790
Sensor_19_AirPressure	1522986790
Sensor_27_Temperature	1522986790
Sensor_27_Humidity	1522986790
Sensor_27_AirPressure	1522986790
Sensor_4_AirPressure	1522986790
Sensor_37_Temperature	1522986790
Sensor_37_AirPressure	1522986790
Sensor_32_Temperature	1522986790
Sensor_32_Humidity	1522986790
Sensor_32_AirPressure	1522986790
Sensor_7_Temperature	1522986790
Sensor_7_Humidity	1522986790
Sensor_7_AirPressure	1522986790
Sensor_44_Humidity	1522986790
Sensor_44_AirPressure	1522986790
Sensor_55_Temperature	1522986790
Sensor_55_Humidity	1522986790
Sensor_55_AirPressure	1522986790
Sensor_28_Temperature	1522986790
Sensor_28_Humidity	1522986790
Sensor_28_AirPressure	1522986790
Sensor_47_Temperature	1522986790
Sensor_47_Humidity	1522986790
Sensor_47_AirPressure	1522986790
Sensor_26_Humidity	1522986790
Sensor_26_AirPressure	1522986790
Sensor_14_Temperature	1522986790
Sensor_14_Humidity	1522986790
Sensor_14_AirPressure	1522986790
Sensor_3_Temperature	1522986790
Sensor_3_Humidity	1522986790
Sensor_3_AirPressure	1522986790
Sensor_49_Temperature	1522986790
Sensor_49_Humidity	1522986790
Sensor_49_AirPressure	1522986790
Sensor_49_Voltage	1522986790
Sensor_35_Humidity	1522986790
Sensor_35_AirPressure	1522986790
Sensor_48_Humidity	1522986790
Sensor_48_AirPressure	1522986790
Sensor_34_Temperature	1522986790
Sensor_34_Humidity	1522986790
Sensor_50_Temperature	1522986790
Sensor_50_Humidity	1522986790
Sensor_50_AirPressure	1522986790
Sensor_11_Temperature	1522986790
Sensor_11_Humidity	1522986790
Sensor_11_AirPressure	1522986790
Sensor_53_Temperature	1522986790
Sensor_53_AirPressure	1522986790
Sensor_57_Temperature	1522986790
Sensor_57_Humidity	1522986790
Sensor_57_AirPressure	1522986790
Sensor_51_Temperature	1522986790
Sensor_51_Humidity	1522986790
Sensor_51_AirPressure	1522986790
Sensor_29_Temperature	1522986790
Sensor_41_Humidity	1522986790
Sensor_41_AirPressure	1522986790
Sensor_12_Temperature	1522986790
